,open,high,low,close,adjusted close,volume,dividend amount,split coefficient
2000-06-15,116.0,119.0,115.87,116.81,84.1473,5386300,0.0,1.0
2000-06-16,116.31,117.69,113.25,113.25,81.5828,8046200,0.0,1.0
2000-06-19,113.5,120.37,113.25,120.37,86.7119,6059200,0.0,1.0
2000-06-20,120.0,120.69,115.37,116.37,83.8304,7103800,0.0,1.0
2000-06-21,115.56,115.94,113.5,114.5,82.4833,6487000,0.0,1.0
2000-06-22,114.12,114.31,111.25,111.81,80.5454,4853100,0.0,1.0
2000-06-23,113.5,113.62,110.81,111.87,80.5887,3360900,0.0,1.0
2000-06-26,113.0,115.75,112.87,114.41,82.4184,3625900,0.0,1.0
2000-06-27,111.62,112.81,108.75,109.75,79.0615,6607900,0.0,1.0
2000-06-28,110.0,115.19,109.87,113.78,81.9646,6436600,0.0,1.0
2000-06-29,111.75,114.37,110.06,114.0,82.1231,7688500,0.0,1.0
2000-06-30,112.69,113.19,108.62,109.56,78.9246,8612600,0.0,1.0
2000-07-03,108.75,109.87,108.31,109.5,78.8814,2304400,0.0,1.0
2000-07-05,105.62,105.62,101.12,105.0,75.6397,14339600,0.0,1.0
2000-07-06,105.0,105.12,100.0,101.25,72.9383,12932700,0.0,1.0
2000-07-07,102.69,105.06,101.62,105.06,75.6829,9031700,0.0,1.0
2000-07-10,104.69,104.94,102.87,103.31,74.4222,4212200,0.0,1.0
2000-07-11,103.25,104.0,101.0,102.0,73.4785,5619800,0.0,1.0
2000-07-12,103.19,105.87,102.62,104.62,75.3659,5550500,0.0,1.0
2000-07-13,105.44,105.94,102.0,104.0,74.9193,5669700,0.0,1.0
2000-07-14,103.75,104.87,103.12,103.94,74.8761,4020000,0.0,1.0
2000-07-17,104.44,107.87,104.19,105.5,75.9999,6632700,0.0,1.0
2000-07-18,104.12,104.81,102.62,103.31,74.4222,6452700,0.0,1.0
2000-07-19,102.37,109.5,101.0,108.75,78.3411,7781400,0.0,1.0
2000-07-20,112.0,117.81,111.75,117.25,84.4643,23048400,0.0,1.0
2000-07-21,117.0,117.0,113.75,114.75,82.6634,8966400,0.0,1.0
2000-07-24,114.12,115.62,111.62,112.5,81.0425,6814400,0.0,1.0
2000-07-25,113.25,113.37,110.25,112.0,80.6823,5566900,0.0,1.0
2000-07-26,111.0,112.37,108.87,109.87,79.1479,6670400,0.0,1.0
2000-07-27,109.87,111.5,109.31,110.31,79.4649,4047400,0.0,1.0
2000-07-28,111.12,112.5,108.87,111.81,80.5454,5355600,0.0,1.0
2000-07-31,110.5,113.69,110.06,112.25,80.8624,5113500,0.0,1.0
2000-08-01,112.0,112.44,110.25,110.5,79.6018,2996500,0.0,1.0
2000-08-02,111.0,114.87,110.75,114.25,82.3032,5877900,0.0,1.0
2000-08-03,113.0,116.5,112.31,116.0,83.5638,5567400,0.0,1.0
2000-08-04,116.0,116.5,114.31,115.87,83.4702,4460500,0.0,1.0
2000-08-07,116.62,119.0,115.81,116.31,83.7871,5910700,0.0,1.0
2000-08-08,115.69,119.62,115.56,118.87,85.725,5736700,0.13,1.0
2000-08-09,119.0,120.81,118.75,118.75,85.6384,6585400,0.0,1.0
2000-08-10,118.75,120.25,117.87,119.75,86.3596,5484100,0.0,1.0
2000-08-11,119.75,121.81,119.19,120.62,86.987,6142400,0.0,1.0
2000-08-14,120.0,123.69,119.31,123.25,88.8837,4949400,0.0,1.0
2000-08-15,122.06,122.62,120.75,122.0,87.9822,4378100,0.0,1.0
2000-08-16,121.06,122.94,119.5,122.37,88.249,5946000,0.0,1.0
2000-08-17,119.75,122.81,119.5,122.5,88.3428,4338400,0.0,1.0
2000-08-18,122.37,123.37,120.12,120.44,86.8572,4127500,0.0,1.0
2000-08-21,121.06,122.19,120.06,121.44,87.5784,3234200,0.0,1.0
2000-08-22,121.19,122.19,121.0,121.37,87.5279,2769400,0.0,1.0
2000-08-23,120.31,123.75,119.87,123.25,88.8837,4251200,0.0,1.0
2000-08-24,123.0,125.44,122.69,124.81,90.0087,5988300,0.0,1.0
2000-08-25,124.31,129.88,124.25,129.0,93.0304,8279000,0.0,1.0
2000-08-28,129.88,133.19,129.75,131.5,94.8333,8536600,0.0,1.0
2000-08-29,131.5,134.25,131.0,132.88,95.8285,6040000,0.0,1.0
2000-08-30,130.75,131.5,129.56,130.31,93.9751,4928800,0.0,1.0
2000-08-31,131.88,134.19,131.63,132.02,95.2083,5469500,0.0,1.0
2000-09-01,133.06,134.94,132.63,133.63,96.3694,5776300,0.0,1.0
2000-09-05,132.81,133.31,130.81,131.19,94.6097,4112100,0.0,1.0
2000-09-06,130.88,134.88,130.38,131.44,94.79,6473000,0.0,1.0
2000-09-07,131.88,134.5,131.88,133.38,96.1891,4622800,0.0,1.0
2000-09-08,132.5,132.94,129.38,129.5,93.391,4993700,0.0,1.0
2000-09-11,127.87,128.25,123.62,124.5,89.7851,7617700,0.0,1.0
2000-09-12,124.81,126.87,124.06,125.0,90.1457,5001700,0.0,1.0
2000-09-13,123.12,128.81,122.75,127.69,92.0856,5473600,0.0,1.0
2000-09-14,128.0,129.19,126.31,126.87,91.4943,4425500,0.0,1.0
2000-09-15,126.81,127.25,124.75,125.0,90.1457,5481700,0.0,1.0
2000-09-18,125.25,126.0,123.06,123.25,88.8837,3932800,0.0,1.0
2000-09-19,122.75,126.25,122.56,124.94,90.1024,3341000,0.0,1.0
2000-09-20,124.69,126.56,123.5,124.75,89.9654,4623400,0.0,1.0
2000-09-21,124.19,126.69,120.0,121.5,87.6216,4302200,0.0,1.0
2000-09-22,123.0,124.31,121.31,123.87,89.3308,5930100,0.0,1.0
2000-09-25,124.5,126.62,121.0,123.0,88.7034,4291000,0.0,1.0
2000-09-26,120.0,121.87,118.37,119.12,85.9053,6217200,0.0,1.0
2000-09-27,120.06,120.31,115.5,118.0,85.0975,5948900,0.0,1.0
2000-09-28,117.37,118.87,115.0,115.25,83.1143,5309100,0.0,1.0
2000-09-29,115.5,116.94,110.25,112.62,81.2177,9594600,0.0,1.0
2000-10-02,112.62,119.62,112.62,117.81,84.9605,8872200,0.0,1.0
2000-10-03,118.87,119.37,110.0,110.56,79.7321,11744200,0.0,1.0
2000-10-04,110.37,114.87,108.56,114.37,82.4797,11668900,0.0,1.0
2000-10-05,113.81,114.56,111.56,113.19,81.6287,5547000,0.0,1.0
2000-10-06,114.0,116.12,112.75,116.0,83.6552,6108400,0.0,1.0
2000-10-09,115.94,119.37,114.31,117.94,85.0543,4898000,0.0,1.0
2000-10-10,116.62,117.12,112.44,114.87,82.8403,5614200,0.0,1.0
2000-10-11,111.87,112.94,107.5,112.0,80.7706,8775800,0.0,1.0
2000-10-12,114.25,114.37,103.12,103.12,74.3666,9704900,0.0,1.0
2000-10-13,104.19,110.44,104.19,109.06,78.6503,9092600,0.0,1.0
2000-10-16,111.5,113.12,108.56,111.12,80.1359,7710400,0.0,1.0
2000-10-17,111.94,113.87,108.56,113.0,81.4917,8882500,0.0,1.0
2000-10-18,96.75,99.12,90.25,95.44,68.8281,29777800,0.0,1.0
2000-10-19,98.0,98.5,92.69,96.44,69.5492,17966900,0.0,1.0
2000-10-20,95.12,96.25,94.19,94.75,68.3304,9369200,0.0,1.0
2000-10-23,94.75,95.0,91.06,92.87,66.9747,9338600,0.0,1.0
2000-10-24,93.0,94.37,90.19,91.44,65.9434,8826200,0.0,1.0
2000-10-25,90.5,90.94,86.94,87.56,63.1453,14058500,0.0,1.0
2000-10-26,88.0,92.87,87.62,92.75,66.8881,10135700,0.0,1.0
2000-10-27,93.0,93.69,91.0,93.69,67.566,6431400,0.0,1.0
2000-10-30,93.5,93.75,90.31,93.31,67.292,8084000,0.0,1.0
2000-10-31,93.75,99.12,93.75,98.5,71.0348,10902600,0.0,1.0
2000-11-01,98.44,99.87,97.25,98.56,71.0781,7466200,0.0,1.0
2000-11-02,99.0,102.31,98.5,101.94,73.5156,7445100,0.0,1.0
2000-11-03,102.5,102.62,99.37,100.12,72.2031,5848500,0.0,1.0
2000-11-06,99.87,102.37,99.44,100.31,72.3401,4448500,0.0,1.0
2000-11-07,101.12,103.5,100.69,102.31,73.7825,5420600,0.0,1.0
2000-11-08,103.62,103.75,99.25,100.0,72.2103,6990800,0.13,1.0
2000-11-09,96.75,100.0,95.69,99.44,71.8059,9047900,0.0,1.0
2000-11-10,98.0,98.37,93.0,93.0,67.1556,6807900,0.0,1.0
2000-11-13,91.81,99.44,91.62,97.44,70.3617,8684900,0.0,1.0
2000-11-14,99.25,99.87,98.5,99.5,71.8493,5150900,0.0,1.0
2000-11-15,99.5,100.06,97.62,99.37,71.7554,4160300,0.0,1.0
2000-11-16,99.25,99.69,98.25,98.25,70.9466,3739700,0.0,1.0
