,open,high,low,close,adjusted close,volume,dividend amount,split coefficient
2000-04-25,39.0,40.5,39.0,40.13,12.4319,2190700,0.0,1.0
2000-04-26,40.13,40.69,39.5,39.75,12.3141,2272200,0.0,1.0
2000-04-27,39.0,40.44,38.94,40.13,12.4319,1451800,0.0,1.0
2000-04-28,41.0,41.0,39.25,39.44,12.2181,1870800,0.0,1.0
2000-05-01,39.44,39.69,38.81,38.81,12.0229,1318900,0.0,1.0
2000-05-02,39.0,39.94,38.06,39.63,12.277,1420400,0.0,1.0
2000-05-03,39.13,39.38,38.5,38.88,12.0446,1221300,0.0,1.0
2000-05-04,38.94,38.94,37.88,37.94,11.7534,1188500,0.0,1.0
2000-05-05,37.94,39.38,37.88,39.06,12.1004,1272300,0.0,1.0
2000-05-08,39.38,39.75,38.56,38.94,12.0632,1039300,0.0,1.0
2000-05-09,40.0,40.0,37.94,38.0,11.772,1539400,0.0,1.0
2000-05-10,38.13,38.44,37.56,38.38,11.8897,1195700,0.0,1.0
2000-05-11,38.63,39.56,37.69,38.81,12.0229,1308800,0.0,1.0
2000-05-12,38.69,39.88,38.63,39.38,12.1995,963900,0.0,1.0
2000-05-15,39.69,40.75,39.56,40.56,12.5651,1765500,0.0,1.0
2000-05-16,41.06,41.75,40.19,40.25,12.469,2033000,0.0,1.0
2000-05-17,40.5,40.69,39.88,40.0,12.3916,763300,0.0,1.0
2000-05-18,39.94,40.0,38.5,38.81,12.0229,1779600,0.0,1.0
2000-05-19,38.88,40.44,38.5,40.06,12.4102,1971100,0.0,1.0
2000-05-22,40.13,40.69,39.63,40.19,12.4504,1221500,0.0,1.0
2000-05-23,40.44,40.69,39.0,39.5,12.2367,1002800,0.0,1.0
2000-05-24,38.75,40.5,38.75,39.69,12.2955,1037500,0.0,1.0
2000-05-25,39.44,39.88,37.81,38.06,11.7906,1381900,0.0,1.0
2000-05-26,38.5,38.81,37.88,38.13,11.8123,954100,0.0,1.0
2000-05-30,38.44,38.81,38.13,38.31,11.868,807100,0.0,1.0
2000-05-31,37.88,38.38,37.88,38.06,11.7906,1462700,0.0,1.0
2000-06-01,38.88,40.0,38.81,39.75,12.3141,1417700,0.0,1.0
2000-06-02,41.38,42.5,40.25,41.06,12.72,2245700,0.0,1.0
2000-06-05,40.25,40.88,38.56,40.0,12.3916,1935800,0.0,1.0
2000-06-06,39.5,39.56,38.19,39.06,12.1004,1848700,0.0,1.0
2000-06-07,38.75,38.81,38.13,38.81,12.0229,1508800,0.0,1.0
2000-06-08,38.44,38.44,37.69,38.13,11.8123,1209400,0.0,1.0
2000-06-09,38.31,38.56,37.75,38.25,11.8494,909800,0.0,1.0
2000-06-12,37.75,39.06,37.69,38.63,11.9672,1317800,0.0,1.0
2000-06-13,38.56,38.56,37.0,37.25,11.5397,1577400,0.0,1.0
2000-06-14,37.25,38.25,37.13,37.63,11.6574,1646300,0.0,1.0
2000-06-15,37.38,38.0,36.81,37.0,11.4622,1351700,0.0,1.0
2000-06-16,36.94,37.13,35.88,35.94,11.1338,2755200,0.0,1.0
2000-06-19,36.31,36.5,35.13,35.13,10.8829,1851600,0.0,1.0
2000-06-20,35.13,35.69,35.0,35.06,10.8612,1606200,0.0,1.0
2000-06-21,35.06,35.5,34.94,35.13,10.8829,1284500,0.0,1.0
2000-06-22,35.06,35.38,34.31,34.44,10.6692,1745100,0.0,1.0
2000-06-23,34.63,35.13,34.44,34.63,10.728,893700,0.0,1.0
2000-06-26,34.75,35.69,34.69,34.81,10.7838,979500,0.0,1.0
2000-06-27,34.69,36.5,34.69,35.69,11.0564,1377400,0.0,1.0
2000-06-28,36.5,36.75,36.0,36.16,11.202,1263600,0.0,1.0
2000-06-29,35.5,35.5,34.75,35.0,10.8426,1207700,0.0,1.0
2000-06-30,34.75,35.31,33.81,33.88,10.4957,2336000,0.0,1.0
2000-07-03,34.25,36.06,34.19,36.0,11.1524,851200,0.0,1.0
2000-07-05,34.88,35.44,34.31,35.19,10.9015,1662300,0.0,1.0
2000-07-06,35.63,35.63,34.81,34.81,10.7838,1216700,0.0,1.0
2000-07-07,34.88,34.94,33.94,33.94,10.5143,1757200,0.0,1.0
2000-07-10,34.19,35.38,34.19,34.25,10.6103,1542000,0.0,1.0
2000-07-11,34.5,36.69,34.5,36.13,11.1927,2528400,0.0,1.0
2000-07-12,36.94,37.0,35.75,36.56,11.3259,1618300,0.0,1.0
2000-07-13,36.5,36.63,35.88,35.94,11.1338,1719000,0.0,1.0
2000-07-14,35.88,36.06,35.13,35.75,11.075,1499600,0.0,1.0
2000-07-17,35.5,36.19,35.0,35.72,11.0657,1338600,0.0,1.0
2000-07-18,37.13,38.25,36.88,37.75,11.7999,4223100,0.34,1.0
2000-07-19,38.56,38.56,37.69,37.94,11.8593,3173100,0.0,1.0
2000-07-20,38.19,38.44,36.5,37.06,11.5842,2520800,0.0,1.0
2000-07-21,37.0,37.19,36.38,36.5,11.4092,1888800,0.0,1.0
2000-07-24,36.38,36.5,36.13,36.25,11.331,830100,0.0,1.0
2000-07-25,36.25,36.63,35.88,35.88,11.2154,1181500,0.0,1.0
2000-07-26,35.56,35.75,34.75,34.75,10.8621,1706600,0.0,1.0
2000-07-27,34.94,35.38,34.63,34.88,10.9028,1321100,0.0,1.0
2000-07-28,34.38,35.06,33.94,35.06,10.959,1668300,0.0,1.0
2000-07-31,34.56,35.19,34.06,34.06,10.6465,1565900,0.0,1.0
2000-08-01,34.31,34.44,34.13,34.31,10.7246,2003800,0.0,1.0
2000-08-02,34.5,35.19,34.38,35.0,10.9403,1861000,0.0,1.0
2000-08-03,34.25,35.75,34.25,35.06,10.959,1687600,0.0,1.0
2000-08-04,35.0,35.06,34.38,34.84,10.8903,1009100,0.0,1.0
2000-08-07,35.0,36.94,34.56,36.69,11.4685,2017800,0.0,1.0
2000-08-08,36.94,38.81,36.81,38.38,11.9968,3528200,0.0,1.0
2000-08-09,38.31,38.38,37.56,37.56,11.7405,1453400,0.0,1.0
2000-08-10,38.13,38.13,37.38,37.5,11.7217,982000,0.0,1.0
2000-08-11,37.25,39.0,37.25,38.63,12.075,1406900,0.0,1.0
2000-08-14,38.94,39.06,38.31,39.06,12.2094,2048300,0.0,1.0
2000-08-15,39.31,39.5,38.25,38.66,12.0843,1267700,0.0,1.0
2000-08-16,38.81,39.31,38.44,39.19,12.25,1436600,0.0,1.0
2000-08-17,38.69,38.81,38.19,38.25,11.9562,880300,0.0,1.0
2000-08-18,38.38,38.56,37.69,38.19,11.9374,985400,0.0,1.0
2000-08-21,38.25,38.31,37.38,37.69,11.7811,763800,0.0,1.0
2000-08-22,37.88,38.0,37.38,37.81,11.8186,953800,0.0,1.0
2000-08-23,37.88,37.88,37.06,37.13,11.6061,981200,0.0,1.0
2000-08-24,37.06,37.69,37.0,37.69,11.7811,1175900,0.0,1.0
2000-08-25,37.56,37.81,37.25,37.63,11.7624,700100,0.0,1.0
2000-08-28,37.69,37.75,36.63,37.19,11.6248,1334500,0.0,1.0
2000-08-29,38.13,39.13,37.75,38.06,11.8968,2057500,0.0,1.0
2000-08-30,37.81,38.44,36.69,37.56,11.7405,1994100,0.0,1.0
2000-08-31,37.0,37.88,36.5,36.77,11.4936,2417300,0.0,1.0
2000-09-01,36.81,37.5,36.25,37.31,11.6623,1281900,0.0,1.0
2000-09-05,37.38,38.81,37.06,38.06,11.8968,1437800,0.0,1.0
2000-09-06,38.06,39.25,38.06,38.69,12.0937,1450300,0.0,1.0
2000-09-07,39.0,39.06,38.06,38.06,11.8968,2388800,0.0,1.0
2000-09-08,38.06,38.25,37.5,37.81,11.8186,1545800,0.0,1.0
2000-09-11,37.81,39.31,37.75,38.31,11.9749,1260900,0.0,1.0
2000-09-12,38.13,38.81,37.75,38.0,11.878,1595300,0.0,1.0
2000-09-13,38.44,39.25,38.25,38.69,12.0937,1066000,0.0,1.0
2000-09-14,39.19,39.63,38.81,39.25,12.2688,2094100,0.0,1.0
2000-09-15,37.75,38.44,37.19,37.44,11.703,3003900,0.0,1.0
2000-09-18,37.25,37.31,35.44,36.06,11.2716,2789500,0.0,1.0
2000-09-19,35.38,36.19,34.63,35.5,11.0966,2600600,0.0,1.0
2000-09-20,35.38,35.69,34.94,35.19,10.9997,1757500,0.0,1.0
2000-09-21,35.44,35.69,34.75,34.81,10.8809,1206200,0.0,1.0
2000-09-22,34.75,35.69,34.56,35.13,10.9809,1302700,0.0,1.0
2000-09-25,35.38,36.0,35.06,35.5,11.0966,1028200,0.0,1.0
2000-09-26,35.0,35.38,34.5,35.0,10.9403,1402400,0.0,1.0
2000-09-27,34.56,34.75,32.5,33.5,10.4714,3729300,0.0,1.0
2000-09-28,32.63,34.75,32.63,34.0,10.6277,2433000,0.0,1.0
2000-09-29,34.25,34.75,29.0,31.0,9.69,1789200,0.0,1.0
2000-10-02,31.0,34.25,31.0,34.25,10.7059,3314300,0.0,1.0
2000-10-03,34.19,36.0,34.19,35.06,10.959,2208100,0.0,1.0
2000-10-04,35.13,35.94,34.81,35.13,10.9809,1767200,0.0,1.0
2000-10-05,35.13,35.63,34.88,35.0,10.9403,1387100,0.0,1.0
2000-10-06,35.06,35.69,34.5,34.5,10.784,1274700,0.0,1.0
2000-10-09,34.5,35.0,34.38,34.56,10.8028,659600,0.0,1.0
2000-10-10,34.13,34.44,33.31,33.38,10.4339,1354800,0.0,1.0
2000-10-11,33.25,34.0,32.56,33.25,10.3933,1870500,0.0,1.0
2000-10-12,33.19,33.25,31.19,31.88,9.965,2400200,0.0,1.0
2000-10-13,31.06,31.81,30.88,31.69,9.9056,1775500,0.0,1.0
2000-10-16,31.56,32.13,31.31,31.75,9.9244,1711000,0.0,1.0
2000-10-17,31.94,32.06,30.38,30.5,9.5337,1634800,0.0,1.0
2000-10-18,30.13,30.13,29.56,29.81,9.4243,2782900,0.34,1.0
2000-10-19,30.19,30.81,30.06,30.5,9.6424,1573500,0.0,1.0
2000-10-20,30.38,31.19,30.38,30.69,9.7025,1185100,0.0,1.0
2000-10-23,30.88,31.88,30.69,31.44,9.9396,1362800,0.0,1.0
2000-10-24,31.69,32.25,31.56,31.88,10.0787,1721900,0.0,1.0
2000-10-25,31.13,32.0,31.13,31.31,9.8985,1206600,0.0,1.0
2000-10-26,31.13,32.31,31.06,31.81,10.0566,1328300,0.0,1.0
2000-10-27,32.0,32.88,32.0,32.88,10.3948,1600300,0.0,1.0
2000-10-30,32.75,35.75,32.5,34.94,11.0461,2868900,0.0,1.0
2000-10-31,34.94,35.81,33.88,35.06,11.084,3322600,0.0,1.0
2000-11-01,35.13,35.75,34.56,34.75,10.986,1671700,0.0,1.0
2000-11-02,35.31,35.5,34.75,34.81,11.005,1181100,0.0,1.0
2000-11-03,34.88,35.0,34.56,34.81,11.005,1037000,0.0,1.0
2000-11-06,34.81,36.63,34.81,36.19,11.4413,1614400,0.0,1.0
2000-11-07,35.63,36.25,35.56,36.13,11.4223,1268600,0.0,1.0
2000-11-08,36.0,36.94,35.31,36.44,11.5203,1273000,0.0,1.0
2000-11-09,36.63,37.0,35.69,36.56,11.5583,1424000,0.0,1.0
2000-11-10,36.31,36.38,35.75,35.75,11.3022,1378200,0.0,1.0
2000-11-13,35.19,36.31,35.19,36.19,11.4413,1532700,0.0,1.0
2000-11-14,35.94,36.31,35.69,36.06,11.4002,1135700,0.0,1.0
