,open,high,low,close,adjusted close,volume,dividend amount,split coefficient
2000-11-28,83.75,84.25,80.5,80.5,66.98,1701300,0.0,1.0
2000-11-29,81.63,82.88,80.13,82.88,68.9603,2329300,0.0,1.0
2000-11-30,81.88,82.44,77.0,82.13,68.3363,2514000,0.0,1.0
2000-12-01,82.13,85.38,81.69,82.0,68.2281,1380900,0.0,1.0
2000-12-04,80.5,82.94,80.25,81.75,68.0201,1601500,0.0,1.0
2000-12-05,84.0,89.88,83.38,88.75,73.8444,3981000,0.0,1.0
2000-12-06,87.75,93.13,86.19,87.75,73.0124,3785000,0.0,1.0
2000-12-07,87.69,88.69,84.63,85.88,71.4565,1555400,0.0,1.0
2000-12-08,88.0,92.06,88.0,91.88,76.4488,2063500,0.0,1.0
2000-12-11,91.63,96.38,91.38,96.0,79.8768,3869700,0.0,1.0
2000-12-12,95.5,95.56,91.75,92.44,76.9147,1789200,0.0,1.0
2000-12-13,93.13,95.38,91.81,94.06,78.2626,2573500,0.0,1.0
2000-12-14,91.38,92.13,86.63,87.44,72.7545,3131400,0.0,1.0
2000-12-15,87.0,87.0,83.88,86.69,72.1304,2963100,0.0,1.0
2000-12-18,89.0,90.88,85.88,85.94,71.5064,3077600,0.0,1.0
2000-12-19,87.25,95.0,86.5,89.38,74.3686,6007800,0.0,1.0
2000-12-20,87.75,93.13,87.75,90.0,74.8845,3840500,0.0,1.0
2000-12-21,90.0,94.94,88.69,93.81,78.0546,3072000,0.0,1.0
2000-12-22,95.5,100.6,94.06,98.81,82.2149,2642900,0.0,1.0
2000-12-26,98.5,102.56,97.38,101.81,84.711,2198000,0.0,1.0
2000-12-27,100.5,102.9,100.0,101.9,84.7859,1782500,0.0,1.0
2000-12-28,101.0,107.5,101.0,107.1,89.1126,2483600,0.0,1.0
2000-12-29,107.2,108.4,106.3,106.9,88.9462,2075000,0.0,1.0
2001-01-02,104.4,105.5,97.5,100.3,83.4546,3202400,0.0,1.0
2001-01-03,100.1,115.5,98.88,115.5,96.1018,7355200,0.0,1.0
2001-01-04,113.8,116.8,111.0,112.8,93.8552,5867200,0.0,1.0
2001-01-05,109.0,111.0,105.8,107.9,89.7782,4328600,0.0,1.0
2001-01-08,106.5,107.3,102.6,106.4,88.5301,2169500,0.0,1.0
2001-01-09,107.6,108.5,103.3,104.8,87.1988,2295200,0.0,1.0
2001-01-10,102.3,108.9,102.3,108.5,90.2774,2716200,0.0,1.0
2001-01-11,108.5,112.1,107.5,110.5,91.9415,3674000,0.0,1.0
2001-01-12,110.4,110.9,108.8,108.8,90.527,1806000,0.0,1.0
2001-01-16,108.8,113.0,108.1,110.0,91.5255,2267800,0.0,1.0
2001-01-17,109.8,114.9,109.3,110.0,91.5255,3212700,0.0,1.0
2001-01-18,109.5,109.9,107.3,107.5,89.5452,2583900,0.12,1.0
2001-01-19,108.0,111.0,107.8,110.9,92.3774,2760600,0.0,1.0
2001-01-22,110.9,115.0,110.9,113.1,94.2099,2783800,0.0,1.0
2001-01-23,114.3,116.3,114.0,116.0,96.6256,3270900,0.0,1.0
2001-01-24,115.0,120.0,114.0,117.9,98.2082,5110600,0.0,1.0
2001-01-25,117.9,117.9,113.1,113.6,94.6264,2724100,0.0,1.0
2001-01-26,113.0,115.0,111.6,114.7,95.5427,2446000,0.0,1.0
2001-01-29,114.5,117.8,114.5,115.9,96.5423,1630200,0.0,1.0
