,open,high,low,close,adjusted close,volume,dividend amount,split coefficient
2000-11-06,67.69,70.0,67.56,69.81,24.2937,1255800,0.0,1.0
2000-11-07,69.75,69.75,67.5,68.06,23.6847,1063500,0.0,1.0
2000-11-08,68.06,68.44,67.13,67.69,23.5559,1523500,0.0,1.0
2000-11-09,67.94,68.69,66.81,67.94,23.6429,1212400,0.0,1.0
2000-11-10,67.81,68.38,65.19,66.19,23.0339,1384200,0.0,1.0
2000-11-13,65.5,66.75,65.31,66.06,22.9887,1232700,0.0,1.0
2000-11-14,66.19,67.88,66.19,67.31,23.4237,1324100,0.0,1.0
2000-11-15,67.25,67.81,66.69,67.06,23.415,1368300,0.225,1.0
2000-11-16,67.56,68.88,67.13,68.56,23.9387,1255900,0.0,1.0
2000-11-17,68.94,70.19,68.56,69.38,24.225,1321400,0.0,1.0
2000-11-20,69.44,70.0,68.19,69.0,24.0923,1280100,0.0,1.0
2000-11-21,69.75,71.69,69.06,70.0,24.4415,2338300,0.0,1.0
2000-11-22,69.5,70.75,68.94,70.19,24.5079,1872900,0.0,1.0
2000-11-24,70.0,71.94,70.0,71.94,25.1189,791800,0.0,1.0
2000-11-27,72.75,72.75,69.25,69.94,24.4206,2092500,0.0,1.0
2000-11-28,69.94,69.94,68.19,68.38,23.8759,1793400,0.0,1.0
2000-11-29,69.13,69.88,69.13,69.38,24.225,1604400,0.0,1.0
2000-11-30,69.25,71.75,68.88,70.81,24.7243,2260700,0.0,1.0
2000-12-01,70.38,71.94,70.0,70.5,24.6161,2062500,0.0,1.0
2000-12-04,70.5,72.88,69.69,72.56,25.3354,3303600,0.0,1.0
2000-12-05,73.75,75.88,73.5,75.88,26.4946,3606300,0.0,1.0
2000-12-06,75.94,77.19,75.13,75.38,26.32,2768400,0.0,1.0
2000-12-07,74.69,75.44,74.44,75.31,26.2956,2046000,0.0,1.0
2000-12-08,76.0,77.06,74.63,74.81,26.121,2855800,0.0,1.0
2000-12-11,74.88,75.19,71.94,72.25,25.2271,2675200,0.0,1.0
2000-12-12,72.63,74.94,72.25,73.5,25.6636,2905800,0.0,1.0
2000-12-13,74.38,74.94,71.63,71.63,25.0107,2030700,0.0,1.0
2000-12-14,71.75,73.0,70.0,71.19,24.857,1514400,0.0,1.0
2000-12-15,70.75,73.44,70.75,71.19,24.857,2726200,0.0,1.0
2000-12-18,72.06,74.63,71.56,73.81,25.7718,1605400,0.0,1.0
2000-12-19,74.0,74.88,72.94,74.75,26.1,2061900,0.0,1.0
2000-12-20,73.0,74.5,72.75,73.31,25.5972,2237900,0.0,1.0
2000-12-21,72.88,75.06,72.38,75.0,26.1873,1823800,0.0,1.0
2000-12-22,74.75,76.5,74.75,76.0,26.5365,2136800,0.0,1.0
2000-12-26,76.0,78.25,75.31,77.69,27.1266,1467700,0.0,1.0
2000-12-27,77.44,79.75,76.0,79.75,27.8459,1365600,0.0,1.0
2000-12-28,79.13,79.13,78.0,78.69,27.4758,1995400,0.0,1.0
2000-12-29,79.0,79.5,78.25,78.63,27.4548,1343100,0.0,1.0
2001-01-02,77.75,77.75,74.56,75.25,26.2746,1695200,0.0,1.0
2001-01-03,74.75,76.25,73.19,75.13,26.2327,2490400,0.0,1.0
2001-01-04,76.13,76.25,72.69,73.56,25.6845,2438100,0.0,1.0
2001-01-05,74.0,74.0,71.06,71.13,24.8361,2086000,0.0,1.0
2001-01-08,71.38,73.44,71.19,72.38,25.2725,1889300,0.0,1.0
2001-01-09,73.56,73.69,70.25,70.63,24.6615,2010200,0.0,1.0
2001-01-10,70.25,72.69,69.09,72.25,25.2271,1899300,0.0,1.0
2001-01-11,73.06,74.06,72.81,73.88,25.7963,1817700,0.0,1.0
2001-01-12,73.88,73.88,69.5,70.69,24.6824,2358800,0.0,1.0
2001-01-16,71.0,72.0,69.31,70.94,24.7697,2313700,0.0,1.0
2001-01-17,72.38,73.38,71.63,72.13,25.1852,2350400,0.0,1.0
2001-01-18,72.13,73.69,72.13,73.06,25.51,5520200,0.0,1.0
2001-01-19,72.0,72.38,70.19,71.06,24.8116,2495900,0.0,1.0
2001-01-22,71.75,72.0,69.75,71.88,25.0979,1820300,0.0,1.0
2001-01-23,71.88,73.88,71.38,72.75,25.4017,2822700,0.0,1.0
2001-01-24,73.0,73.56,72.31,73.0,25.489,1568700,0.0,1.0
2001-01-25,74.19,76.38,73.81,75.56,26.3829,1452100,0.0,1.0
2001-01-26,75.63,75.63,73.0,73.13,25.5344,2190500,0.0,1.0
2001-01-29,74.3,74.99,73.6,73.6,25.6985,1246900,0.0,1.0
2001-01-30,74.25,74.8,73.5,74.42,25.9848,1615700,0.0,1.0
2001-01-31,75.0,75.1,73.87,74.98,26.1804,2126200,0.0,1.0
2001-02-01,74.98,74.98,73.04,74.15,25.8905,1333300,0.0,1.0
2001-02-02,74.4,75.0,73.47,73.96,25.8242,1459400,0.0,1.0
2001-02-05,74.25,74.96,73.78,74.2,25.908,1561800,0.0,1.0
2001-02-06,73.95,76.77,73.68,74.36,25.9639,1904500,0.0,1.0
2001-02-07,74.36,75.6,73.87,74.26,25.929,1619900,0.0,1.0
2001-02-08,74.35,75.58,73.87,75.01,26.1908,1018600,0.0,1.0
2001-02-09,76.0,76.15,74.59,74.88,26.1454,1596300,0.0,1.0
2001-02-12,75.75,75.79,74.86,75.0,26.1873,1298100,0.0,1.0
2001-02-13,75.05,78.05,75.0,77.4,27.0253,2504400,0.0,1.0
2001-02-14,77.25,78.3,76.55,77.0,26.9642,1949500,0.225,1.0
2001-02-15,77.5,79.75,77.45,79.0,27.6646,2203400,0.0,1.0
2001-02-16,79.0,79.6,77.85,78.25,27.402,1893500,0.0,1.0
2001-02-20,79.0,79.55,78.75,78.75,27.577,2160900,0.0,1.0
2001-02-21,78.4,80.4,77.85,79.12,27.7066,1954000,0.0,1.0
2001-02-22,79.12,79.38,77.5,78.45,27.472,2826800,0.0,1.0
2001-02-23,77.7,77.81,76.19,77.25,27.0518,1929900,0.0,1.0
2001-02-26,76.4,78.5,76.12,78.45,27.472,2517500,0.0,1.0
2001-02-27,78.5,80.0,77.7,79.65,27.8922,3464400,0.0,1.0
2001-02-28,79.75,79.85,76.6,77.91,27.2829,2467400,0.0,1.0
2001-03-01,77.6,78.83,76.68,78.01,27.3179,2266800,0.0,1.0
2001-03-02,77.76,78.92,77.0,78.05,27.3319,1872200,0.0,1.0
2001-03-05,79.0,81.1,78.8,80.1,28.0498,2822200,0.0,1.0
2001-03-06,80.9,81.9,80.18,80.37,28.1443,2830500,0.0,1.0
2001-03-07,80.38,82.4,80.01,81.69,28.6066,1873500,0.0,1.0
2001-03-08,81.95,82.5,81.01,82.08,28.7432,2267500,0.0,1.0
2001-03-09,82.08,82.12,81.2,81.7,28.6101,1322500,0.0,1.0
2001-03-12,81.2,81.21,78.25,78.4,27.4545,2441000,0.0,1.0
2001-03-13,78.5,79.25,77.45,79.25,27.7521,2516900,0.0,1.0
2001-03-14,77.1,77.75,73.53,75.0,26.2639,5538300,0.0,1.0
2001-03-15,77.0,77.05,74.54,75.75,26.5265,3509800,0.0,1.0
2001-03-16,76.0,76.24,71.25,71.43,25.0137,4378000,0.0,1.0
2001-03-19,71.6,73.1,71.25,73.05,25.581,2599400,0.0,1.0
2001-03-20,73.55,74.45,71.65,71.83,25.1538,2126800,0.0,1.0
2001-03-21,71.7,71.71,69.7,69.72,24.4149,2102900,0.0,1.0
2001-03-22,69.5,69.5,64.9,67.35,23.5849,4937800,0.0,1.0
2001-03-23,67.35,68.4,65.43,67.0,23.4624,3863100,0.0,1.0
2001-03-26,68.0,72.5,67.5,71.76,25.1293,4236900,0.0,1.0
2001-03-27,71.76,75.0,71.0,74.46,26.0748,4074500,0.0,1.0
2001-03-28,73.9,74.2,72.2,73.2,25.6335,2996100,0.0,1.0
2001-03-29,73.2,75.25,72.45,74.55,26.1063,2480000,0.0,1.0
2001-03-30,74.75,75.0,72.75,73.3,25.6685,2358400,0.0,1.0
2001-04-02,73.6,74.85,72.33,73.4,25.7036,2290400,0.0,1.0
2001-04-03,72.6,73.13,70.38,70.83,24.8036,2927600,0.0,1.0
2001-04-04,70.6,72.74,70.0,71.4,25.0032,2160300,0.0,1.0
2001-04-05,72.6,75.4,72.6,75.15,26.3164,1837200,0.0,1.0
2001-04-06,74.0,75.0,73.2,73.78,25.8366,1609200,0.0,1.0
2001-04-09,74.0,75.86,74.0,74.92,26.2358,1377000,0.0,1.0
2001-04-10,73.0,75.23,72.23,74.6,26.1238,3167000,0.0,1.0
2001-04-11,74.25,74.47,72.34,72.85,25.511,2266100,0.0,1.0
2001-04-12,73.9,75.38,73.25,75.38,26.3969,1497800,0.0,1.0
2001-04-16,75.35,76.65,74.6,75.29,26.3654,1314100,0.0,1.0
2001-04-17,75.05,76.0,74.3,75.6,26.474,1141900,0.0,1.0
2001-04-18,76.6,79.85,76.3,78.1,27.3494,2222000,0.0,1.0
2001-04-19,77.85,77.86,76.3,77.3,27.0693,2279500,0.0,1.0
2001-04-20,76.1,77.2,76.1,76.73,26.8697,1601400,0.0,1.0
2001-04-23,77.5,77.5,76.28,76.66,26.8452,1033600,0.0,1.0
2001-04-24,76.55,77.85,76.5,76.5,26.7891,1290400,0.0,1.0
2001-04-25,76.75,76.94,74.95,76.45,26.7716,1256100,0.0,1.0
2001-04-26,77.0,77.9,76.25,77.0,26.9642,1353400,0.0,1.0
2001-04-27,77.35,78.84,76.96,78.5,27.4895,1504400,0.0,1.0
2001-04-30,78.75,79.7,77.92,78.08,27.3424,1552900,0.0,1.0
2001-05-01,78.0,78.75,77.5,78.45,27.472,1498600,0.0,1.0
2001-05-02,79.9,79.9,77.45,78.14,27.3634,1881200,0.0,1.0
2001-05-03,79.0,79.0,77.46,78.31,27.423,1338100,0.0,1.0
2001-05-04,78.11,79.2,77.15,78.96,27.6506,1133600,0.0,1.0
2001-05-07,77.9,78.98,77.9,78.4,27.4545,955200,0.0,1.0
2001-05-08,78.64,78.87,76.47,77.12,27.0062,1349700,0.0,1.0
2001-05-09,77.6,77.6,76.5,76.75,26.8767,1419000,0.0,1.0
2001-05-10,77.5,79.33,77.35,78.73,27.57,1422700,0.0,1.0
2001-05-11,79.0,80.0,78.35,79.1,27.6996,1523900,0.0,1.0
2001-05-14,79.9,79.9,78.45,78.88,27.6226,1080300,0.0,1.0
2001-05-15,79.7,79.98,78.3,79.4,27.8047,1437400,0.0,1.0
2001-05-16,79.25,82.9,79.01,82.9,29.1091,2343500,0.225,1.0
2001-05-17,82.65,85.33,82.55,84.65,29.7236,3369400,0.0,1.0
2001-05-18,84.65,87.5,84.35,87.21,30.6225,4162800,0.0,1.0
2001-05-21,86.5,86.96,85.72,86.3,30.303,2234800,0.0,1.0
