,open,high,low,close,adjusted close,volume,dividend amount,split coefficient
2022-05-11,163.58,167.46,162.51,163.16,160.360978037,9105510,0.0,1.0
2022-05-10,162.21,164.19,157.87,160.78,158.021807114,11635989,0.0,1.0
2022-05-09,167.75,167.75,158.475,159.25,156.518054378,14110669,0.0,1.0
2022-05-06,168.27,170.97,165.42,170.69,167.761800325,10418069,0.0,1.0
2022-05-05,169.26,169.5,162.65,166.26,163.407797306,9807618,0.0,1.0
2022-05-04,164.97,167.89,163.47,167.59,164.714981056,9137348,0.0,1.0
2022-05-03,159.57,163.43,159.26,162.49,159.702471937,8827214,0.0,1.0
2022-05-02,156.31,160.0,155.15,159.75,157.009476841,11559035,0.0,1.0
2022-04-29,161.28,162.44,156.29,156.67,153.982314471,14713218,0.0,1.0
2022-04-28,157.45,163.0,154.93,161.79,159.014480489,9366444,0.0,1.0
2022-04-27,157.08,157.92,154.52,156.24,153.559691153,10396640,0.0,1.0
2022-04-26,158.82,160.37,156.39,156.53,153.844716181,9747255,0.0,1.0
2022-04-25,155.73,158.36,151.36,157.49,154.788247309,15449845,0.0,1.0
2022-04-22,164.38,165.47,160.86,160.95,158.188890751,12160115,0.0,1.0
2022-04-21,171.74,172.44,163.83,164.58,161.756617831,14594792,0.0,1.0
2022-04-20,171.62,173.58,171.4632,172.53,169.570234988,7426801,0.0,1.0
2022-04-19,173.08,173.685,171.03,171.83,168.88224354,6970194,0.0,1.0
2022-04-18,173.0,174.54,171.87,173.89,170.906904087,7639045,0.0,1.0
2022-04-14,170.69,172.94,170.56,171.59,168.646360758,9421052,0.0,1.0
2022-04-13,170.93,172.08,168.29,171.67,168.724988352,7330690,0.0,1.0
2022-04-12,168.97,172.68,168.15,169.01,166.110620851,9528372,0.0,1.0
2022-04-11,168.57,168.78,164.9101,165.56,162.719805858,10206072,0.0,1.0
2022-04-08,167.05,171.095,167.02,169.93,167.014838182,10801182,0.0,1.0
2022-04-07,165.1,167.7,163.42,167.1,164.233387043,8018385,0.0,1.0
2022-04-06,164.83,167.01,164.33,164.81,161.982672164,9268988,0.0,1.0
2022-04-05,165.03,167.7228,163.1,163.36,160.557547022,9514376,0.0,1.0
2022-04-04,165.0,165.45,163.0,164.37,161.550220397,8723834,0.0,1.0
2022-04-01,162.78,165.95,162.33,164.22,161.402793658,8795255,0.0,1.0
2022-03-31,163.47,166.16,162.72,162.83,160.036639211,10395918,0.0,1.0
2022-03-30,165.24,166.35,163.66,165.48,162.641178264,9905997,0.0,1.0
2022-03-29,163.51,164.48,160.5,164.32,161.50107815,15102586,0.0,1.0
2022-03-28,165.9,166.63,165.13,166.35,163.496253349,9992000,0.0,1.0
2022-03-25,165.22,169.69,165.16,169.31,166.405474328,10152095,0.0,1.0
2022-03-24,166.43,167.4001,165.0,166.3,163.447111103,9024821,0.0,1.0
2022-03-23,166.0,167.3463,164.94,165.86,163.014659335,10754998,0.0,1.0
2022-03-22,163.69,165.26,162.5804,164.09,161.275023817,11034860,0.0,1.0
2022-03-21,163.02,165.58,162.72,164.64,161.815588526,13075385,0.0,1.0
2022-03-18,160.89,161.73,158.78,161.73,158.955509793,22623197,0.0,1.0
2022-03-17,159.95,160.99,157.92,160.44,157.68763984,15750666,0.0,1.0
2022-03-16,158.79,160.5,156.21,157.71,155.004473193,22299742,0.0,1.0
2022-03-15,159.114,160.189,155.26,158.28,155.564694801,28534397,0.0,1.0
2022-03-14,166.21,168.35,164.3009,166.72,163.859905971,25156193,0.0,1.0
2022-03-11,165.89,172.98,165.88,170.9,167.96819776,28423555,0.0,1.0
2022-03-10,168.74,174.76,168.29,170.82,167.889570166,34913612,0.0,1.0
2022-03-09,162.77,169.77,161.2125,166.27,163.417625755,43429994,0.0,1.0
2022-03-08,164.31,174.0,164.1,170.53,167.604545137,57231027,0.0,1.0
2022-03-07,159.9,162.1,155.72,162.04,159.26019172,34824671,0.0,1.0
2022-03-04,155.79,159.95,155.09,158.65,155.928347423,29053440,0.0,1.0
2022-03-03,152.26,157.12,151.75,156.22,153.540034254,22492887,0.0,1.0
2022-03-02,150.2,155.75,150.05,154.14,151.495716809,31329537,0.0,1.0
2022-03-01,145.01,149.96,144.7,149.72,147.151542239,31159890,0.0,1.0
2022-02-28,139.27,144.0,138.65,144.0,141.529669265,24394290,0.0,1.0
2022-02-25,135.96,140.5,135.43,140.38,137.971770635,28028029,0.0,1.0
2022-02-24,137.93,138.23,131.721,134.85,132.536638197,22108907,0.0,1.0
2022-02-23,132.93,136.08,132.56,135.55,133.224629645,16134237,0.0,1.0
2022-02-22,137.0,137.0,130.52,132.4,130.12866813,19328990,0.0,1.0
2022-02-18,132.82,133.9087,132.05,133.42,131.131169954,10691818,0.0,1.0
2022-02-17,134.17,134.583,132.45,133.61,131.31791049,10073937,0.0,1.0
2022-02-16,134.945,136.16,133.76,134.3,131.996073488,11348840,0.0,1.0
2022-02-15,133.08,134.84,132.18,134.26,131.956759691,11751999,1.42,1.0
2022-02-14,137.94,138.05,135.05,136.67,132.91959277,15944961,0.0,1.0
2022-02-11,136.86,139.44,136.28,138.81,135.000868313,12821226,0.0,1.0
2022-02-10,137.56,138.79,135.39,136.04,132.306880811,11012720,0.0,1.0
2022-02-09,136.715,138.34,136.1,137.79,134.008858475,10140782,0.0,1.0
2022-02-08,138.18,138.43,135.01,136.44,132.695904277,11021577,0.0,1.0
2022-02-07,135.34,139.43,134.83,138.55,134.74800306,18422548,0.0,1.0
2022-02-04,135.01,137.0,135.01,135.88,132.151271424,13034732,0.0,1.0
2022-02-03,134.85,135.35,133.19,134.2,130.517372867,9447690,0.0,1.0
2022-02-02,134.35,135.8,132.8,135.41,131.694168852,10906716,0.0,1.0
2022-02-01,130.83,135.74,130.5144,134.79,131.091182479,16169726,0.0,1.0
2022-01-31,130.19,131.8559,129.3301,131.33,127.726129498,16401779,0.0,1.0
2022-01-28,130.0,132.06,128.07,130.61,127.025887259,24817826,0.0,1.0
2022-01-27,134.45,137.0,133.59,135.37,131.655266505,20654130,0.0,1.0
2022-01-26,132.9,134.71,131.59,132.69,129.048809282,17266510,0.0,1.0
2022-01-25,127.12,132.74,125.27,132.59,128.951553416,19984517,0.0,1.0
2022-01-24,124.45,127.73,122.84,127.18,123.690011037,19532204,0.0,1.0
2022-01-21,127.76,128.4,126.229,126.91,123.427420198,13055711,0.0,1.0
2022-01-20,128.27,130.86,127.88,128.45,124.925160542,11370408,0.0,1.0
2022-01-19,129.95,130.15,128.5369,128.91,125.372537528,11664605,0.0,1.0
2022-01-18,129.69,130.0,127.87,129.38,125.829640101,12783540,0.0,1.0
2022-01-14,126.76,129.2,126.76,128.96,125.421165461,13281014,0.0,1.0
2022-01-13,127.14,128.1,126.45,126.8,123.320438744,9691264,0.0,1.0
2022-01-12,127.99,128.4275,126.47,127.33,123.835894837,12469166,0.0,1.0
2022-01-11,125.86,128.0,124.83,127.97,124.458332383,14345991,0.0,1.0
2022-01-10,125.15,125.69,123.86,125.11,121.6768146,12626136,0.0,1.0
2022-01-07,123.55,125.54,122.95,125.03,121.599009907,14164604,0.0,1.0
2022-01-06,123.62,124.32,121.64,123.26,119.87758107,13318510,0.0,1.0
2022-01-05,122.24,123.84,122.07,122.22,118.866120058,15487063,0.0,1.0
2022-01-04,119.95,121.98,119.66,121.43,118.097798712,16413082,0.0,1.0
2022-01-03,117.42,119.69,117.29,119.26,115.987346409,10721647,0.0,1.0
2021-12-31,117.38,118.09,117.13,117.35,114.129759358,5683747,0.0,1.0
